UNIXTime,Data,Time,Radiation1,Radiation2,Radiation3,Y,Temperature,Pressure,Humidity,WindDirection(Degrees),Speed,TimeSunRise,TimeSunSet
1482521150,12/23/2016 12:00:00 AM,0,392939814814815,557.76,542.21,525.42,508.55,59,30.48,27,225.9,2.25,0,2875,0,743055555555555
1482520849,12/23/2016 12:00:00 AM,0,389456018518519,542.21,525.42,508.55,493.04,59,30.48,25,126.94,3.37,0,2875,0,743055555555555
1482520546,12/23/2016 12:00:00 AM,0,385949074074074,525.42,508.55,493.04,475.87,59,30.48,26,172.43,15.75,0,2875,0,743055555555555
1482520250,12/23/2016 12:00:00 AM,0,382523148148148,508.55,493.04,475.87,459.26,59,30.47,26,125.6,15.75,0,2875,0,743055555555555
1482519950,12/23/2016 12:00:00 AM,0,379050925925926,493.04,475.87,459.26,440.56,58,30.48,21,146.12,13.5,0,2875,0,743055555555555
1482519643,12/23/2016 12:00:00 AM,0,375497685185185,475.87,459.26,440.56,422.48,58,30.47,20,115.85,11.25,0,2875,0,743055555555555
1482519353,12/23/2016 12:00:00 AM,0,372141203703704,459.26,440.56,422.48,403.09,58,30.48,20,92.93,9,0,2875,0,743055555555555
1482519043,12/23/2016 12:00:00 AM,0,368553240740741,440.56,422.48,403.09,384.84,57,30.47,20,176.14,6.75,0,2875,0,743055555555555
1482518751,12/23/2016 12:00:00 AM,0,365173611111111,422.48,403.09,384.84,367.47,57,30.47,20,179.72,11.25,0,2875,0,743055555555555
1482518440,12/23/2016 12:00:00 AM,0,361574074074074,403.09,384.84,367.47,345.32,57,30.47,24,342.57,2.25,0,2875,0,743055555555555
1482518150,12/23/2016 12:00:00 AM,0,358217592592593,384.84,367.47,345.32,322.95,57,30.47,25,155.41,9,0,2875,0,743055555555555
1482517872,12/23/2016 12:00:00 AM,0,355,367.47,345.32,322.95,298.75,56,30.47,27,110.59,10.12,0,2875,0,743055555555555
1482517541,12/23/2016 12:00:00 AM,0,351168981481482,345.32,322.95,298.75,273.89,55,30.47,27,135.69,13.5,0,2875,0,743055555555555
1482517250,12/23/2016 12:00:00 AM,0,347800925925926,322.95,298.75,273.89,247.83,55,30.47,28,131.62,16.87,0,2875,0,743055555555555
1482516942,12/23/2016 12:00:00 AM,0,344236111111111,298.75,273.89,247.83,28.72,53,30.47,29,128.35,13.5,0,2875,0,743055555555555
1482516656,12/23/2016 12:00:00 AM,0,340925925925926,273.89,247.83,28.72,21.78,52,30.47,31,137.93,4.5,0,2875,0,743055555555555
1482516352,12/23/2016 12:00:00 AM,0,337407407407407,247.83,28.72,21.78,21.07,51,30.46,34,140.75,5.62,0,2875,0,743055555555555
1482516041,12/23/2016 12:00:00 AM,0,33380787037037,28.72,21.78,21.07,20.43,50,30.46,33,222.21,3.37,0,2875,0,743055555555555
1482515751,12/23/2016 12:00:00 AM,0,330451388888889,21.78,21.07,20.43,19.69,49,30.46,34,137.16,6.75,0,2875,0,743055555555555
1482515440,12/23/2016 12:00:00 AM,0,326851851851852,21.07,20.43,19.69,18.9,47,30.46,35,104.58,10.12,0,2875,0,743055555555555
1482515150,12/23/2016 12:00:00 AM,0,32349537037037,20.43,19.69,18.9,18.1,46,30.46,38,150.31,4.5,0,2875,0,743055555555555
1482514840,12/23/2016 12:00:00 AM,0,319907407407407,19.69,18.9,18.1,17.12,46,30.46,38,153.07,5.62,0,2875,0,743055555555555
1482514549,12/23/2016 12:00:00 AM,0,316539351851852,18.9,18.1,17.12,15.93,46,30.46,38,121.21,5.62,0,2875,0,743055555555555
1482514250,12/23/2016 12:00:00 AM,0,313078703703704,18.1,17.12,15.93,14.62,45,30.46,35,81.24,9,0,2875,0,743055555555555
1482513942,12/23/2016 12:00:00 AM,0,309513888888889,17.12,15.93,14.62,13.07,46,30.46,36,118.91,6.75,0,2875,0,743055555555555
1482513650,12/23/2016 12:00:00 AM,0,306134259259259,15.93,14.62,13.07,11.39,46,30.46,33,141.75,5.62,0,2875,0,743055555555555
1482513343,12/23/2016 12:00:00 AM,0,302581018518519,14.62,13.07,11.39,9.39,45,30.46,33,167.99,9,0,2875,0,743055555555555
1482513049,12/23/2016 12:00:00 AM,0,299178240740741,13.07,11.39,9.39,7.36,45,30.46,33,174.08,9,0,2875,0,743055555555555
1482512752,12/23/2016 12:00:00 AM,0,295740740740741,11.39,9.39,7.36,5.25,45,30.46,34,137.17,4.5,0,2875,0,743055555555555
1482512439,12/23/2016 12:00:00 AM,0,292118055555556,9.39,7.36,5.25,3.28,46,30.45,32,149.12,5.62,0,2875,0,743055555555555
1482512150,12/23/2016 12:00:00 AM,0,288773148148148,7.36,5.25,3.28,1.89,46,30.45,31,147.81,5.62,0,2875,0,743055555555555
1482511851,12/23/2016 12:00:00 AM,0,2853125,5.25,3.28,1.89,1.21,46,30.45,31,166.58,5.62,0,2875,0,743055555555555
1482511550,12/23/2016 12:00:00 AM,0,281828703703704,3.28,1.89,1.21,1.21,46,30.45,30,170.41,6.75,0,2875,0,743055555555555
1482511252,12/23/2016 12:00:00 AM,0,27837962962963,1.89,1.21,1.21,1.24,45,30.45,31,183.16,4.5,0,2875,0,743055555555555
1482510940,12/23/2016 12:00:00 AM,0,274768518518519,1.21,1.21,1.24,1.22,45,30.45,34,152.34,7.87,0,2875,0,743055555555555
1482510649,12/23/2016 12:00:00 AM,0,271400462962963,1.21,1.24,1.22,1.21,45,30.45,35,179.66,7.87,0,2875,0,743055555555555
1482510349,12/23/2016 12:00:00 AM,0,267928240740741,1.24,1.22,1.21,1.2,45,30.45,37,115.65,12.37,0,2875,0,743055555555555
1482510085,12/23/2016 12:00:00 AM,0,264872685185185,1.22,1.21,1.2,1.2,45,30.45,38,136.01,10.12,0,2875,0,743055555555555
1482509740,12/23/2016 12:00:00 AM,0,26087962962963,1.21,1.2,1.2,1.25,45,30.44,37,131.79,14.62,0,2875,0,743055555555555
1482509454,12/23/2016 12:00:00 AM,0,257569444444444,1.2,1.2,1.25,1.22,45,30.44,37,132.15,9,0,2875,0,743055555555555
1482509139,12/23/2016 12:00:00 AM,0,253923611111111,1.2,1.25,1.22,1.2,45,30.44,40,162.64,6.75,0,2875,0,743055555555555
1482508849,12/23/2016 12:00:00 AM,0,25056712962963,1.25,1.22,1.2,1.23,45,30.44,40,140.83,10.12,0,2875,0,743055555555555
1482508540,12/23/2016 12:00:00 AM,0,246990740740741,1.22,1.2,1.23,1.19,45,30.44,41,156.8,12.37,0,2875,0,743055555555555
1482508252,12/23/2016 12:00:00 AM,0,243657407407407,1.2,1.23,1.19,1.25,45,30.44,41,101.43,9,0,2875,0,743055555555555
1482507939,12/23/2016 12:00:00 AM,0,240034722222222,1.23,1.19,1.25,1.23,45,30.44,40,135.99,12.37,0,2875,0,743055555555555
1482507650,12/23/2016 12:00:00 AM,0,236689814814815,1.19,1.25,1.23,1.19,45,30.44,40,97.71,7.87,0,2875,0,743055555555555
1482507349,12/23/2016 12:00:00 AM,0,233206018518519,1.25,1.23,1.19,1.21,45,30.44,39,187.95,7.87,0,2875,0,743055555555555
1482507050,12/23/2016 12:00:00 AM,0,22974537037037,1.23,1.19,1.21,1.19,45,30.44,39,126.47,12.37,0,2875,0,743055555555555
1482506749,12/23/2016 12:00:00 AM,0,226261574074074,1.19,1.21,1.19,1.2,45,30.43,39,141.04,9,0,2875,0,743055555555555
1482506442,12/23/2016 12:00:00 AM,0,222708333333333,1.21,1.19,1.2,1.19,45,30.43,40,163.3,10.12,0,2875,0,743055555555555
1482506149,12/23/2016 12:00:00 AM,0,21931712962963,1.19,1.2,1.19,1.2,45,30.43,40,124.98,11.25,0,2875,0,743055555555555
1482505849,12/23/2016 12:00:00 AM,0,215844907407407,1.2,1.19,1.2,1.21,44,30.43,40,127.39,2.25,0,2875,0,743055555555555
1482505550,12/23/2016 12:00:00 AM,0,212384259259259,1.19,1.2,1.21,1.23,45,30.43,40,160.32,10.12,0,2875,0,743055555555555
1482505250,12/23/2016 12:00:00 AM,0,208912037037037,1.2,1.21,1.23,1.2,45,30.43,41,106.79,11.25,0,2875,0,743055555555555
1482504940,12/23/2016 12:00:00 AM,0,205324074074074,1.21,1.23,1.2,1.19,44,30.43,41,110.52,13.5,0,2875,0,743055555555555
1482504649,12/23/2016 12:00:00 AM,0,201956018518519,1.23,1.2,1.19,1.22,44,30.43,42,135.58,12.37,0,2875,0,743055555555555
1482504352,12/23/2016 12:00:00 AM,0,198518518518519,1.2,1.19,1.22,1.23,44,30.43,42,143.21,7.87,0,2875,0,743055555555555
1482504046,12/23/2016 12:00:00 AM,0,194976851851852,1.19,1.22,1.23,1.22,44,30.43,41,149.57,9,0,2875,0,743055555555555
1482503743,12/23/2016 12:00:00 AM,0,191469907407407,1.22,1.23,1.22,1.24,45,30.43,39,140.14,12.37,0,2875,0,743055555555555
1482503449,12/23/2016 12:00:00 AM,0,18806712962963,1.23,1.22,1.24,1.23,45,30.43,38,160.64,10.12,0,2875,0,743055555555555
1482503152,12/23/2016 12:00:00 AM,0,18462962962963,1.22,1.24,1.23,1.21,45,30.43,37,156.82,10.12,0,2875,0,743055555555555
1482502840,12/23/2016 12:00:00 AM,0,181018518518518,1.24,1.23,1.21,1.25,45,30.43,36,129.56,13.5,0,2875,0,743055555555555
1482502552,12/23/2016 12:00:00 AM,0,177685185185185,1.23,1.21,1.25,1.23,46,30.43,35,138.61,7.87,0,2875,0,743055555555555
1482502239,12/23/2016 12:00:00 AM,0,1740625,1.21,1.25,1.23,1.21,46,30.43,29,69.45,3.37,0,2875,0,743055555555555
1482501950,12/23/2016 12:00:00 AM,0,170717592592593,1.25,1.23,1.21,1.22,45,30.43,32,130.83,10.12,0,2875,0,743055555555555
1482501649,12/23/2016 12:00:00 AM,0,167233796296296,1.23,1.21,1.22,1.22,45,30.43,34,126.35,9,0,2875,0,743055555555555
1482501340,12/23/2016 12:00:00 AM,0,163657407407407,1.21,1.22,1.22,1.2,45,30.43,35,134.43,6.75,0,2875,0,743055555555555
1482501050,12/23/2016 12:00:00 AM,0,160300925925926,1.22,1.22,1.2,1.21,45,30.43,37,152.36,5.62,0,2875,0,743055555555555
1482500749,12/23/2016 12:00:00 AM,0,15681712962963,1.22,1.2,1.21,1.23,45,30.43,37,149.53,11.25,0,2875,0,743055555555555
1482500440,12/23/2016 12:00:00 AM,0,153240740740741,1.2,1.21,1.23,1.2,45,30.43,37,121.04,4.5,0,2875,0,743055555555555
1482500149,12/23/2016 12:00:00 AM,0,149872685185185,1.21,1.23,1.2,1.22,45,30.43,37,165.17,4.5,0,2875,0,743055555555555
1482499850,12/23/2016 12:00:00 AM,0,146412037037037,1.23,1.2,1.22,1.25,44,30.43,37,104.32,10.12,0,2875,0,743055555555555
1482499539,12/23/2016 12:00:00 AM,0,1428125,1.2,1.22,1.25,1.21,45,30.43,36,128.61,6.75,0,2875,0,743055555555555
1482499250,12/23/2016 12:00:00 AM,0,139467592592593,1.22,1.25,1.21,1.22,45,30.43,36,147.31,9,0,2875,0,743055555555555
1482498950,12/23/2016 12:00:00 AM,0,13599537037037,1.25,1.21,1.22,1.2,45,30.43,35,132.97,9,0,2875,0,743055555555555
1482498647,12/23/2016 12:00:00 AM,0,132488425925926,1.21,1.22,1.2,1.18,46,30.43,34,99.32,4.5,0,2875,0,743055555555555
1482498352,12/23/2016 12:00:00 AM,0,129074074074074,1.22,1.2,1.18,1.23,46,30.43,33,130.65,10.12,0,2875,0,743055555555555
1482498051,12/23/2016 12:00:00 AM,0,125590277777778,1.2,1.18,1.23,1.23,46,30.43,33,129.85,12.37,0,2875,0,743055555555555
1482497740,12/23/2016 12:00:00 AM,0,121990740740741,1.18,1.23,1.23,1.22,45,30.43,33,147.71,9,0,2875,0,743055555555555
1482497450,12/23/2016 12:00:00 AM,0,118634259259259,1.23,1.23,1.22,1.24,46,30.43,31,124.36,6.75,0,2875,0,743055555555555
1482497153,12/23/2016 12:00:00 AM,0,115196759259259,1.23,1.22,1.24,1.21,46,30.43,32,123.92,2.25,0,2875,0,743055555555555
1482496839,12/23/2016 12:00:00 AM,0,1115625,1.22,1.24,1.21,1.24,46,30.43,32,127.46,6.75,0,2875,0,743055555555555
1482496549,12/23/2016 12:00:00 AM,0,108206018518519,1.24,1.21,1.24,1.2,46,30.43,32,89.76,9,0,2875,0,743055555555555
1482496240,12/23/2016 12:00:00 AM,0,10462962962963,1.21,1.24,1.2,1.23,47,30.43,30,71.83,2.25,0,2875,0,743055555555555
1482495949,12/23/2016 12:00:00 AM,0,101261574074074,1.24,1.2,1.23,1.21,47,30.43,28,103.3,1.12,0,2875,0,743055555555555
1482495650,12/23/2016 12:00:00 AM,0,0978009259259259,1.2,1.23,1.21,1.25,47,30.43,27,121.36,4.5,0,2875,0,743055555555555
1482495350,12/23/2016 12:00:00 AM,0,0943287037037037,1.23,1.21,1.25,1.26,48,30.43,28,162.68,4.5,0,2875,0,743055555555555
1482495050,12/23/2016 12:00:00 AM,0,0908564814814815,1.21,1.25,1.26,1.19,48,30.44,27,137.63,4.5,0,2875,0,743055555555555
1482494742,12/23/2016 12:00:00 AM,0,0872916666666667,1.25,1.26,1.19,1.23,48,30.44,26,114,4.5,0,2875,0,743055555555555
1482494458,12/23/2016 12:00:00 AM,0,0840046296296296,1.26,1.19,1.23,1.23,48,30.44,26,156.3,3.37,0,2875,0,743055555555555
1482494139,12/23/2016 12:00:00 AM,0,0803125,1.19,1.23,1.23,1.2,48,30.44,28,145.73,5.62,0,2875,0,743055555555555
1482493856,12/23/2016 12:00:00 AM,0,077037037037037,1.23,1.23,1.2,1.22,48,30.44,27,144.86,5.62,0,2875,0,743055555555555
1482493549,12/23/2016 12:00:00 AM,0,0734837962962963,1.23,1.2,1.22,1.27,48,30.44,27,161.15,5.62,0,2875,0,743055555555555
1482493243,12/23/2016 12:00:00 AM,0,0699421296296296,1.2,1.22,1.27,1.24,48,30.44,26,183.84,6.75,0,2875,0,743055555555555
1482492953,12/23/2016 12:00:00 AM,0,0665856481481481,1.22,1.27,1.24,1.25,48,30.44,26,147.71,9,0,2875,0,743055555555555
1482492652,12/23/2016 12:00:00 AM,0,0631018518518519,1.27,1.24,1.25,1.22,48,30.44,26,159.42,6.75,0,2875,0,743055555555555
1482492342,12/23/2016 12:00:00 AM,0,0595138888888889,1.24,1.25,1.22,1.23,48,30.44,27,142.68,12.37,0,2875,0,743055555555555
1482492050,12/23/2016 12:00:00 AM,0,0561342592592593,1.25,1.22,1.23,1.21,48,30.44,26,185.23,9,0,2875,0,743055555555555
1482491750,12/23/2016 12:00:00 AM,0,052662037037037,1.22,1.23,1.21,1.23,48,30.44,27,150.17,15.75,0,2875,0,743055555555555
1482491439,12/23/2016 12:00:00 AM,0,0490625,1.23,1.21,1.23,1.25,48,30.45,28,144.84,4.5,0,2875,0,743055555555555
1482491152,12/23/2016 12:00:00 AM,0,0457407407407407,1.21,1.23,1.25,1.21,48,30.44,27,152.9,11.25,0,2875,0,743055555555555
1482490849,12/23/2016 12:00:00 AM,0,0422337962962963,1.23,1.25,1.21,1.21,48,30.45,28,116.26,3.37,0,2875,0,743055555555555
1482490550,12/23/2016 12:00:00 AM,0,0387731481481481,1.25,1.21,1.21,1.24,48,30.45,28,169.19,13.5,0,2875,0,743055555555555
1482490247,12/23/2016 12:00:00 AM,0,0352662037037037,1.21,1.21,1.24,1.19,48,30.45,29,135.12,13.5,0,2875,0,743055555555555
1482489950,12/23/2016 12:00:00 AM,0,0318287037037037,1.21,1.24,1.19,1.25,48,30.45,29,144.22,10.12,0,2875,0,743055555555555
1482489650,12/23/2016 12:00:00 AM,0,0283564814814815,1.24,1.19,1.25,1.25,48,30.45,29,146.26,12.37,0,2875,0,743055555555555
1482489340,12/23/2016 12:00:00 AM,0,0247685185185185,1.19,1.25,1.25,1.22,49,30.45,27,172.49,11.25,0,2875,0,743055555555555
1482489052,12/23/2016 12:00:00 AM,0,0214351851851852,1.25,1.25,1.22,1.23,49,30.45,27,162.98,9,0,2875,0,743055555555555
1482488764,12/23/2016 12:00:00 AM,0,0181018518518519,1.25,1.22,1.23,1.22,48,30.45,26,181.43,10.12,0,2875,0,743055555555555
1482488456,12/23/2016 12:00:00 AM,0,014537037037037,1.22,1.23,1.22,1.2,48,30.45,28,164.59,9,0,2875,0,743055555555555
1482488150,12/23/2016 12:00:00 AM,0,0109953703703704,1.23,1.22,1.2,1.25,48,30.45,28,149.72,11.25,0,2875,0,743055555555555
1482487879,12/23/2016 12:00:00 AM,0,0078587962962963,1.22,1.2,1.25,1.22,48,30.45,27,149.45,9,0,2875,0,743055555555555
1482487553,12/23/2016 12:00:00 AM,0,00408564814814815,1.2,1.25,1.22,1.24,49,30.45,28,148.94,6.75,0,2875,0,743055555555555
1482487249,12/23/2016 12:00:00 AM,0,00056712962962963,1.25,1.22,1.24,1.24,49,30.45,27,168.78,4.5,0,2875,0,743055555555555
1482486949,12/22/2016 12:00:00 AM,0,997094907407407,1.22,1.24,1.24,1.25,49,30.45,27,132.04,6.75,0,286805555555556,0,742361111111111
1482486644,12/22/2016 12:00:00 AM,0,993564814814815,1.24,1.24,1.25,1.24,49,30.45,26,170.13,9,0,286805555555556,0,742361111111111
1482486350,12/22/2016 12:00:00 AM,0,990162037037037,1.24,1.25,1.24,1.22,49,30.45,27,166.13,9,0,286805555555556,0,742361111111111
1482486039,12/22/2016 12:00:00 AM,0,9865625,1.25,1.24,1.22,1.23,49,30.45,26,190.21,9,0,286805555555556,0,742361111111111
1482485749,12/22/2016 12:00:00 AM,0,983206018518519,1.24,1.22,1.23,1.24,49,30.45,27,166.22,5.62,0,286805555555556,0,742361111111111
1482485439,12/22/2016 12:00:00 AM,0,979618055555556,1.22,1.23,1.24,1.24,49,30.45,26,167.88,10.12,0,286805555555556,0,742361111111111
1482485152,12/22/2016 12:00:00 AM,0,976296296296296,1.23,1.24,1.24,1.26,49,30.45,27,158.38,7.87,0,286805555555556,0,742361111111111
1482484854,12/22/2016 12:00:00 AM,0,972847222222222,1.24,1.24,1.26,1.26,49,30.45,24,179.85,7.87,0,286805555555556,0,742361111111111
1482484544,12/22/2016 12:00:00 AM,0,969259259259259,1.24,1.26,1.26,1.24,49,30.45,26,167.32,12.37,0,286805555555556,0,742361111111111
1482484250,12/22/2016 12:00:00 AM,0,965856481481482,1.26,1.26,1.24,1.22,49,30.45,26,141.65,6.75,0,286805555555556,0,742361111111111
1482483939,12/22/2016 12:00:00 AM,0,962256944444444,1.26,1.24,1.22,1.23,49,30.45,27,149.59,3.37,0,286805555555556,0,742361111111111
1482483649,12/22/2016 12:00:00 AM,0,958900462962963,1.24,1.22,1.23,1.23,49,30.46,28,172.73,3.37,0,286805555555556,0,742361111111111
1482483349,12/22/2016 12:00:00 AM,0,955428240740741,1.22,1.23,1.23,1.25,49,30.46,27,152.42,10.12,0,286805555555556,0,742361111111111
1482483040,12/22/2016 12:00:00 AM,0,951851851851852,1.23,1.23,1.25,1.24,49,30.45,28,175.5,12.37,0,286805555555556,0,742361111111111
1482482751,12/22/2016 12:00:00 AM,0,948506944444444,1.23,1.25,1.24,1.21,49,30.45,29,160.98,11.25,0,286805555555556,0,742361111111111
1482482452,12/22/2016 12:00:00 AM,0,945046296296296,1.25,1.24,1.21,1.24,49,30.46,29,152.77,11.25,0,286805555555556,0,742361111111111
1482482141,12/22/2016 12:00:00 AM,0,941446759259259,1.24,1.21,1.24,1.22,48,30.46,28,176,9,0,286805555555556,0,742361111111111
1482481850,12/22/2016 12:00:00 AM,0,938078703703704,1.21,1.24,1.22,1.23,48,30.46,29,166.16,10.12,0,286805555555556,0,742361111111111
1482481553,12/22/2016 12:00:00 AM,0,934641203703704,1.24,1.22,1.23,1.25,48,30.46,30,161.85,9,0,286805555555556,0,742361111111111
1482481249,12/22/2016 12:00:00 AM,0,931122685185185,1.22,1.23,1.25,1.23,49,30.45,29,156.55,10.12,0,286805555555556,0,742361111111111
1482480949,12/22/2016 12:00:00 AM,0,927650462962963,1.23,1.25,1.23,1.26,49,30.45,29,174.14,7.87,0,286805555555556,0,742361111111111
1482480640,12/22/2016 12:00:00 AM,0,924074074074074,1.25,1.23,1.26,1.24,49,30.45,30,152.45,9,0,286805555555556,0,742361111111111
1482480339,12/22/2016 12:00:00 AM,0,920590277777778,1.23,1.26,1.24,1.24,49,30.46,30,153.4,7.87,0,286805555555556,0,742361111111111
1482480049,12/22/2016 12:00:00 AM,0,917233796296296,1.26,1.24,1.24,1.26,49,30.46,29,176.49,10.12,0,286805555555556,0,742361111111111
1482479753,12/22/2016 12:00:00 AM,0,91380787037037,1.24,1.24,1.26,1.21,49,30.46,29,164.93,13.5,0,286805555555556,0,742361111111111
1482479450,12/22/2016 12:00:00 AM,0,910300925925926,1.24,1.26,1.21,1.25,49,30.46,29,149.17,14.62,0,286805555555556,0,742361111111111
1482479149,12/22/2016 12:00:00 AM,0,90681712962963,1.26,1.21,1.25,1.22,50,30.46,29,158.43,9,0,286805555555556,0,742361111111111
1482478858,12/22/2016 12:00:00 AM,0,903449074074074,1.21,1.25,1.22,1.24,50,30.46,28,171.96,9,0,286805555555556,0,742361111111111
1482478549,12/22/2016 12:00:00 AM,0,899872685185185,1.25,1.22,1.24,1.26,50,30.46,29,153.51,10.12,0,286805555555556,0,742361111111111
1482478256,12/22/2016 12:00:00 AM,0,896481481481481,1.22,1.24,1.26,1.25,50,30.46,30,166.79,9,0,286805555555556,0,742361111111111
1482477943,12/22/2016 12:00:00 AM,0,892858796296296,1.24,1.26,1.25,1.23,50,30.46,28,145.45,13.5,0,286805555555556,0,742361111111111
1482477652,12/22/2016 12:00:00 AM,0,889490740740741,1.26,1.25,1.23,1.26,51,30.46,28,188.14,12.37,0,286805555555556,0,742361111111111
1482477379,12/22/2016 12:00:00 AM,0,886331018518518,1.25,1.23,1.26,1.26,51,30.46,27,158.19,12.37,0,286805555555556,0,742361111111111
1482477039,12/22/2016 12:00:00 AM,0,882395833333333,1.23,1.26,1.26,1.22,51,30.46,27,153.99,13.5,0,286805555555556,0,742361111111111
1482476750,12/22/2016 12:00:00 AM,0,879050925925926,1.26,1.26,1.22,1.26,51,30.46,27,161.86,11.25,0,286805555555556,0,742361111111111
1482476449,12/22/2016 12:00:00 AM,0,87556712962963,1.26,1.22,1.26,1.23,51,30.46,27,155.39,15.75,0,286805555555556,0,742361111111111
1482476145,12/22/2016 12:00:00 AM,0,872048611111111,1.22,1.26,1.23,1.24,51,30.46,27,148.82,16.87,0,286805555555556,0,742361111111111
1482475850,12/22/2016 12:00:00 AM,0,868634259259259,1.26,1.23,1.24,1.25,51,30.46,27,151.05,14.62,0,286805555555556,0,742361111111111
1482475549,12/22/2016 12:00:00 AM,0,865150462962963,1.23,1.24,1.25,1.2,50,30.45,28,163.24,9,0,286805555555556,0,742361111111111
1482475239,12/22/2016 12:00:00 AM,0,8615625,1.24,1.25,1.2,1.26,50,30.45,29,169.58,13.5,0,286805555555556,0,742361111111111
1482474950,12/22/2016 12:00:00 AM,0,858217592592593,1.25,1.2,1.26,1.23,50,30.46,29,149.07,9,0,286805555555556,0,742361111111111
1482474642,12/22/2016 12:00:00 AM,0,854652777777778,1.2,1.26,1.23,1.23,50,30.45,29,141.96,11.25,0,286805555555556,0,742361111111111
1482474352,12/22/2016 12:00:00 AM,0,851296296296296,1.26,1.23,1.23,1.25,50,30.45,29,159.33,10.12,0,286805555555556,0,742361111111111
1482474039,12/22/2016 12:00:00 AM,0,847673611111111,1.23,1.23,1.25,1.25,50,30.45,29,187.45,13.5,0,286805555555556,0,742361111111111
1482473753,12/22/2016 12:00:00 AM,0,844363425925926,1.23,1.25,1.25,1.27,50,30.45,29,163.24,13.5,0,286805555555556,0,742361111111111
1482473449,12/22/2016 12:00:00 AM,0,840844907407407,1.25,1.25,1.27,1.25,50,30.45,29,189.14,13.5,0,286805555555556,0,742361111111111
1482473139,12/22/2016 12:00:00 AM,0,837256944444444,1.25,1.27,1.25,1.26,50,30.45,29,151.04,13.5,0,286805555555556,0,742361111111111
1482472853,12/22/2016 12:00:00 AM,0,833946759259259,1.27,1.25,1.26,1.26,51,30.45,28,152.93,13.5,0,286805555555556,0,742361111111111
1482472542,12/22/2016 12:00:00 AM,0,830347222222222,1.25,1.26,1.26,1.27,51,30.45,27,166.08,15.75,0,286805555555556,0,742361111111111
1482472249,12/22/2016 12:00:00 AM,0,826956018518519,1.26,1.26,1.27,1.25,50,30.45,27,168.4,14.62,0,286805555555556,0,742361111111111
1482471940,12/22/2016 12:00:00 AM,0,82337962962963,1.26,1.27,1.25,1.26,50,30.45,26,172.12,13.5,0,286805555555556,0,742361111111111
1482471649,12/22/2016 12:00:00 AM,0,820011574074074,1.27,1.25,1.26,1.24,50,30.45,26,156.57,6.75,0,286805555555556,0,742361111111111
1482471349,12/22/2016 12:00:00 AM,0,816539351851852,1.25,1.26,1.24,1.24,51,30.45,26,166.53,2.25,0,286805555555556,0,742361111111111
1482471053,12/22/2016 12:00:00 AM,0,813113425925926,1.26,1.24,1.24,1.23,51,30.45,25,182.01,7.87,0,286805555555556,0,742361111111111
1482470749,12/22/2016 12:00:00 AM,0,809594907407407,1.24,1.24,1.23,1.25,51,30.45,24,168.71,9,0,286805555555556,0,742361111111111
1482470450,12/22/2016 12:00:00 AM,0,806134259259259,1.24,1.23,1.25,1.23,51,30.45,23,190.09,9,0,286805555555556,0,742361111111111
1482470150,12/22/2016 12:00:00 AM,0,802662037037037,1.23,1.25,1.23,1.26,50,30.45,26,143.04,9,0,286805555555556,0,742361111111111
1482469839,12/22/2016 12:00:00 AM,0,7990625,1.25,1.23,1.26,1.22,50,30.45,27,100.19,12.37,0,286805555555556,0,742361111111111
1482469549,12/22/2016 12:00:00 AM,0,795706018518518,1.23,1.26,1.22,1.23,50,30.44,29,169.78,10.12,0,286805555555556,0,742361111111111
1482469251,12/22/2016 12:00:00 AM,0,792256944444444,1.26,1.22,1.23,1.26,51,30.44,29,154.88,14.62,0,286805555555556,0,742361111111111
1482468950,12/22/2016 12:00:00 AM,0,788773148148148,1.22,1.23,1.26,1.23,51,30.44,28,158.07,12.37,0,286805555555556,0,742361111111111
